,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
,FT3020.PosSt,EHDL1.PosSt,EHDL2.PosSt,PT7024.PosSt,TT7024.PosSt,PT7450.PosSt,FT7524.PosSt,DT7424.PosSt,TT7424.PosSt,PT7056.PosSt,TT7056.PosSt,
2015/04/10 15:13:01.670,,,,,4.8000030517578,,,,,,,
2015/04/10 15:13:05.670,,,,,,,,,,,5.6000061035156,
2015/04/10 15:13:09.660,,,,,5.1999969482422,,48.828624725342,,,,,
2015/04/10 15:13:13.650,,,,,4.9000091552734,,,,,,,
2015/04/10 15:13:17.670,,,,,4.6000061035156,,,,,,,
2015/04/10 15:13:21.660,,,,,,,49.626960754395,,,,,
2015/04/10 15:13:25.660,,,,,,,49.082641601563,,,,,
2015/04/10 15:13:29.680,,,,,,,48.465740203857,190.8424987793,,,,
2015/04/10 15:13:33.670,,,,44.395606994629,4.9000091552734,40.659343719482,,192.0146484375,,,,
2015/04/10 15:13:38.680,,,,,,,49.626960754395,,,40.402931213379,,
2015/04/10 15:13:42.670,69.932846069336,,,,,,,,,,,
2015/04/10 15:13:46.650,,,,,4.6000061035156,,50.134998321533,193.18681335449,,,,
2015/04/10 15:13:50.680,,,,,4.9000091552734,,,192.0146484375,,,,
2015/04/10 15:13:54.680,,,,,,,48.719757080078,,,,,
2015/04/10 15:13:58.660,,,,,,,,193.18681335449,,,,
2015/04/10 15:14:02.660,,,,,,,,192.0146484375,,,,
2015/04/10 15:14:06.660,,,,,4.6000061035156,,49.554386138916,,,,,
2015/04/10 15:14:10.650,,,,,4.9000091552734,,50.062419891357,,,,5.5,
2015/04/10 15:14:14.660,,,,,4.6000061035156,,49.082641601563,,,,,
2015/04/10 15:14:22.670,,,,,,,48.538318634033,190.8424987793,,,,
2015/04/10 15:14:30.660,,,,,,,50.062419891357,192.0146484375,,,,
2015/04/10 15:14:34.660,,,,,,40.659343719482,49.336658477783,190.8424987793,,,,
2015/04/10 15:14:38.660,,,,44.212455749512,,,48.828624725342,,,,,
2015/04/10 15:14:46.660,69.719169616699,,,,,,48.284301757813,,,40.293041229248,,
2015/04/10 15:14:54.660,,,,,,,,192.0146484375,,,,
2015/04/10 15:14:58.670,,,,,4.9000091552734,,49.264080047607,190.8424987793,,,,
2015/04/10 15:15:02.690,,,,,4.6000061035156,,,,,,,
2015/04/10 15:15:10.670,,,,,,,,,,,5.1000061035156,
2015/04/10 15:15:14.680,,,,,,,,192.0146484375,,,,
2015/04/10 15:15:18.670,,,,,,,,190.8424987793,,,,
2015/04/10 15:15:26.670,,,,,,,48.538318634033,,,,,
2015/04/10 15:15:30.670,,,,,,,,189.0842590332,,,,
2015/04/10 15:15:34.670,,,,,,40.402931213379,,190.25640869141,,,,
2015/04/10 15:15:46.670,69.291816711426,,,,,,,192.0146484375,,,,
2015/04/10 15:15:50.660,,,,44.065937042236,,,,,6.5348014831543,40.146522521973,,
2015/04/10 15:15:54.670,69.780220031738,,,,,,,190.8424987793,,,,
2015/04/10 15:16:02.680,69.566543579102,,,,,,,,,,,
2015/04/10 15:16:10.690,,,,,,,,189.0842590332,,,,
2015/04/10 15:16:13.470,,,3920,,,,,,,,,
2015/04/10 15:16:13.540,,,3780,,,,,,,,,
2015/04/10 15:16:13.610,,,3640,,,,,,,,,
2015/04/10 15:16:13.680,,,3500,,,,,,,,,
2015/04/10 15:16:13.750,,,3360,,,,,,,,,
2015/04/10 15:16:13.820,,,3220,,,,,,,,,
2015/04/10 15:16:13.890,,,3080,,,,,,,,,
2015/04/10 15:16:13.960,,,2940,,,,,,,,,
2015/04/10 15:16:14.030,,,2800,,,,,,,,,
2015/04/10 15:16:14.100,,,2660,,,,,,,,,
2015/04/10 15:16:14.160,,,2520,,,,,,,,,
2015/04/10 15:16:14.230,,,2380,,,,,,,,,
2015/04/10 15:16:14.300,,,2240,,,,,,,,,
2015/04/10 15:16:14.370,,,2100,,,,,,,,,
2015/04/10 15:16:14.440,,,1960,,,,,,,,,
2015/04/10 15:16:14.510,,,1820,,,,,,,,,
2015/04/10 15:16:14.580,,,1700,,,,,,,,,
2015/04/10 15:16:14.650,,,1560,,,,,,,,,
2015/04/10 15:16:14.690,,,,,4.6000061035156,,,,,,4.9000091552734,
2015/04/10 15:16:14.730,,,1420,,,,,,,,,
2015/04/10 15:16:14.870,,,1120,,,,,,,,,
2015/04/10 15:16:15.070,,,1000,,,,,,,,,
2015/04/10 15:16:18.680,,,,,4.3000030517578,,,,,,,
2015/04/10 15:16:22.680,70.024421691895,,,,,,51.04220199585,199.04762268066,,,,
2015/04/10 15:16:26.670,70.238098144531,2000,,,4.6000061035156,,52.312286376953,209.01098632813,,,,
2015/04/10 15:16:30.690,,,,43.699634552002,,,54.598438262939,217.80220031738,,,,
2015/04/10 15:16:34.700,70.634918212891,,,,,40.036632537842,55.832237243652,229.52381896973,,39.853481292725,,
2015/04/10 15:16:38.680,70.848594665527,,,,,,57.646644592285,241.24542236328,,,,
2015/04/10 15:16:42.670,,,,,,,58.735290527344,251.20880126953,,,,
2015/04/10 15:16:46.670,,,,43.333335876465,4.3000030517578,,,257.0696105957,,,,
2015/04/10 15:16:50.680,,,,,,,60.005374908447,265.86080932617,5.8119659423828,,,
2015/04/10 15:16:54.690,,,,,,39.780220031738,61.529476165771,274.65203857422,,,,
2015/04/10 15:16:58.700,,,,,,,,280.51281738281,,39.597072601318,,
2015/04/10 15:17:02.670,,,,,,,62.073799133301,286.37362670898,,,,
2015/04/10 15:17:06.670,70.573867797852,,,42.96703338623,,,62.908428192139,290.47619628906,,,,
2015/04/10 15:17:10.670,,,,,,,,295.16485595703,,,,
2015/04/10 15:17:14.680,,,,,3.8000030517578,39.560440063477,,299.26739501953,,,,
2015/04/10 15:17:18.680,70.268623352051,,,,,,,302.19781494141,,,4.8000030517578,
2015/04/10 15:17:22.660,,,,,,,,305.12823486328,,,,
2015/04/10 15:17:26.660,69.963371276855,,,,,,63.706768035889,308.05862426758,,,,
2015/04/10 15:17:30.650,,,,,,,,311.57510375977,,,,
2015/04/10 15:17:34.660,,,,42.747253417969,,,64.251091003418,315.67767333984,,,,
2015/04/10 15:17:38.670,,,,,3.5,,,316.84982299805,,,,
2015/04/10 15:17:42.670,69.65811920166,,,,,,,320.95239257813,,39.377292633057,,
2015/04/10 15:17:46.670,,,,,,,,321.53845214844,,,,
2015/04/10 15:17:50.650,,,,,,,,323.8828125,,,,
2015/04/10 15:17:54.670,,,,,,,,324.46887207031,,,,
2015/04/10 15:17:58.670,,,,,,,,325.64105224609,,,,
2015/04/10 15:18:02.680,,,,,,,,326.8132019043,,,,
2015/04/10 15:18:06.690,,,,,3.1999969482422,,,328.57144165039,,,,
2015/04/10 15:18:14.670,69.352867126465,,,,,,,329.74359130859,,,,
2015/04/10 15:18:18.690,,,,,,,,331.50183105469,,,,
2015/04/10 15:18:22.670,,,,,,,,332.67401123047,,,4.6000061035156,
2015/04/10 15:18:26.680,,,,,,,,335.60440063477,,,,
2015/04/10 15:18:34.680,,,,,,,,337.36264038086,,,,
2015/04/10 15:18:38.670,,,,,,,,338.53479003906,,,,
2015/04/10 15:18:42.690,,,,,,39.597072601318,64.976852416992,,,,,
2015/04/10 15:18:46.690,,,,,,,,340.29302978516,,,,
2015/04/10 15:18:50.680,,,,,,,,341.46520996094,,,,
2015/04/10 15:18:55.690,,,,,2.8000030517578,,,344.39562988281,,,,
2015/04/10 15:19:00.450,,,,,,,,347.32601928711,,,,
2015/04/10 15:19:08.470,69.627593994141,,,42.747253417969,,,65.811477661133,349.0842590332,,,,
2015/04/10 15:19:12.470,,,,,,,,350.25640869141,,,,
2015/04/10 15:19:16.480,,,,,,,,351.42858886719,,,,
2015/04/10 15:19:20.470,,,,,,,,353.18682861328,,,,
2015/04/10 15:19:24.480,,,,,,,,354.35897827148,,,4.5,
2015/04/10 15:19:28.460,,,,,2.5,,,,,,,
2015/04/10 15:19:32.460,,,,,,,,356.11721801758,,,,
2015/04/10 15:19:36.460,,,,,,,,,,39.597072601318,,
2015/04/10 15:19:40.470,,,,,,,,357.28939819336,,,,
2015/04/10 15:19:44.470,69.413917541504,,,,,,,,,,,
2015/04/10 15:19:48.460,,,,,,,,357.87545776367,,,,
2015/04/10 15:19:52.460,,,,,,,,360.21978759766,,,,
2015/04/10 15:20:00.670,,,,,,39.743591308594,,359.04763793945,,,,
2015/04/10 15:20:04.660,,,,,,,,361.97802734375,,,,
2015/04/10 15:20:08.650,,,,,2.1000061035156,,,363.15020751953,,,,
2015/04/10 15:20:20.680,69.719169616699,,,,2.5,,66.537246704102,,,,,
2015/04/10 15:20:24.670,,,,,2.1999969482422,,,366.08059692383,,,4.6999969482422,
2015/04/10 15:20:28.670,,,,,,,,366.66668701172,,,,
2015/04/10 15:20:32.660,,,,,,,,367.83883666992,,,,
2015/04/10 15:20:40.670,,,,,,,,369.01098632813,,,,
2015/04/10 15:20:48.680,,,,,,,,369.59707641602,,,,
2015/04/10 15:20:56.660,,,,,1.8000030517578,,,,,,,
2015/04/10 15:21:00.480,,,,42.96703338623,,,,,,,,
2015/04/10 15:21:04.480,,,,,,,,371.94140625,,,,
2015/04/10 15:21:08.460,,,,,,39.853481292725,,,,,,
2015/04/10 15:21:12.480,,,,,,,,374.8717956543,,39.780220031738,,
2015/04/10 15:21:24.450,,,,,,,,376.63003540039,,,,
2015/04/10 15:21:28.470,,,,,,,,377.80221557617,,,,
2015/04/10 15:21:32.470,,,,,,,67.517021179199,376.63003540039,,,4.9000091552734,
2015/04/10 15:21:40.480,,,,,,,,377.80221557617,,,,
2015/04/10 15:21:48.460,,,,,,,66.900123596191,379.56045532227,,,,
2015/04/10 15:21:52.470,,,,,,,,380.73260498047,,,,
2015/04/10 15:22:04.480,,,,43.113555908203,1.8000030517578,,,382.49084472656,,,,
2015/04/10 15:22:08.480,,,,,,,,383.66302490234,,,,
2015/04/10 15:22:12.470,,,,42.8571434021,,,,,,,,
2015/04/10 15:22:20.480,,,,,,,,,,39.670330047607,,
2015/04/10 15:22:24.470,,,,43.113555908203,,39.963371276855,,,,39.926742553711,,
2015/04/10 15:22:28.490,,,,,1.4000091552734,,67.698463439941,386.59341430664,,,,
2015/04/10 15:22:32.480,70.024421691895,,,,,,,387.76559448242,,,4.6999969482422,
2015/04/10 15:22:36.470,,,,,,,,386.59341430664,,,,
2015/04/10 15:22:44.480,,,,,,,,387.76559448242,,,,
2015/04/10 15:22:48.470,,,,,,,,389.52383422852,,,,
2015/04/10 15:22:52.490,,,,,,,,390.69598388672,,,,
2015/04/10 15:22:56.470,,,,,,,,389.52383422852,,,,
2015/04/10 15:23:04.670,,,,,,,,390.69598388672,,,,
2015/04/10 15:23:08.670,,,,,1.1999969482422,,,,,,,
2015/04/10 15:23:12.680,,,,,1.4000091552734,,,393.62637329102,,,,
2015/04/10 15:23:16.680,,,,,1.1999969482422,,,,,,,
2015/04/10 15:23:28.670,,,,43.113555908203,,,,395.38461303711,,,,
2015/04/10 15:23:32.670,,,,,,,,,,39.853481292725,,
2015/04/10 15:23:36.660,,,,,,,68.424224853516,394.21246337891,,,5.1000061035156,
2015/04/10 15:23:40.660,,,,,,,,396.55679321289,,,,
2015/04/10 15:23:44.670,,,,,,,67.625885009766,,,,,
2015/04/10 15:23:52.670,,,,,,,68.133918762207,397.14288330078,,,,
2015/04/10 15:23:56.860,,,1020,,,,,,,,,
2015/04/10 15:23:56.930,,,1090,,,,,,,,,
2015/04/10 15:23:57.000,,,1160,,,,,,,,,
2015/04/10 15:23:57.070,,,1230,,,,,,,,,
2015/04/10 15:23:57.140,,,1300,,,,,,,,,
2015/04/10 15:23:57.200,,,1370,,,,,,,,,
2015/04/10 15:23:57.270,,,1440,,,,,,,,,
2015/04/10 15:23:57.340,,,1500,,,,,,,,,
2015/04/10 15:23:57.410,,,1570,,,,,,,,,
2015/04/10 15:23:57.480,,,1640,,,,,,,,,
2015/04/10 15:23:57.550,,,1710,,,,,,,,,
2015/04/10 15:23:57.620,,,1780,,,,,,,,,
2015/04/10 15:23:57.690,,,1850,,,,,,,,,
2015/04/10 15:23:57.750,,,1920,,,,,,,,,
2015/04/10 15:23:57.820,,,1990,,,,,,,,,
2015/04/10 15:23:57.890,,,2060,,,,,,,,,
2015/04/10 15:23:57.960,,,2120,,,,,,,,,
2015/04/10 15:23:58.030,,,2190,,,,,,,,,
2015/04/10 15:23:58.100,,,2260,,,,,,,,,
2015/04/10 15:23:58.170,,,2330,,,,,,,,,
2015/04/10 15:23:58.240,,,2400,,,,,,,,,
2015/04/10 15:23:58.310,,,2470,,,,,,,,,
2015/04/10 15:23:58.380,,,2540,,,,,,,,,
2015/04/10 15:23:58.450,,,2610,,,,,,,,,
2015/04/10 15:23:58.510,,,2680,,,,,,,,,
2015/04/10 15:23:58.580,,,2750,,,,,,,,,
2015/04/10 15:23:58.650,,,2820,,,,,,,,,
2015/04/10 15:23:58.720,,,2890,,,,,,,,,
2015/04/10 15:23:58.790,,,2950,,,,,,,,,
2015/04/10 15:23:58.860,,,3000,,,,,,,,,
2015/04/10 15:24:00.480,,,,,,,,398.31503295898,,40.109889984131,,
2015/04/10 15:24:04.490,,,,,,,,393.62637329102,,,,
2015/04/10 15:24:08.480,69.810745239258,,,,,,67.081565856934,372.52749633789,,,,
2015/04/10 15:24:12.480,,,,,,40.146522521973,65.992919921875,354.94506835938,,,,
2015/04/10 15:24:16.480,,,,43.406597137451,,,65.267158508301,342.05126953125,,,,
2015/04/10 15:24:20.470,,,,,1.4000091552734,,,331.50183105469,,,,
2015/04/10 15:24:24.470,,,,,1.1000061035156,,,321.53845214844,,,,
2015/04/10 15:24:28.480,,,,,,,64.287376403809,315.67767333984,,,,
2015/04/10 15:24:32.470,,,,,,,63.561614990234,309.81686401367,,,,
2015/04/10 15:24:36.470,,,,,,,,303.9560546875,,,,
2015/04/10 15:24:40.480,,,,,1.6000061035156,40.402931213379,,299.85348510742,,,5.1999969482422,
2015/04/10 15:24:44.460,,,,43.772895812988,,,63.017292022705,295.16485595703,,,,
2015/04/10 15:24:48.480,,,,,,,,293.99267578125,,,,
2015/04/10 15:24:52.470,70.024421691895,,,,,,,291.06228637695,,,,
2015/04/10 15:24:56.470,,,,,,,,286.37362670898,,,,
2015/04/10 15:25:00.480,,,,,,,,283.44323730469,,,,
2015/04/10 15:25:04.480,,,,,2,,62.291530609131,282.27105712891,,,,
2015/04/10 15:25:08.460,,,,,,,,278.16851806641,,,,
2015/04/10 15:25:12.480,,,,,,,,276.41027832031,,,,
2015/04/10 15:25:16.470,,,,,,,61.638343811035,275.23809814453,,,,
2015/04/10 15:25:20.480,,,,,,,,273.47985839844,,,,
2015/04/10 15:25:24.490,,,,,,,,272.30767822266,,,,
2015/04/10 15:25:28.490,,,,,2.3000030517578,,,270.54943847656,,,,
2015/04/10 15:25:36.460,,,,,,,61.094020843506,268.79119873047,,,,
2015/04/10 15:25:40.470,,,,,,,,267.61904907227,,,,
2015/04/10 15:25:44.460,,,,,2.6999969482422,,,266.44689941406,,,5.1000061035156,
2015/04/10 15:25:53.480,,,,,,,60.477119445801,264.68865966797,,,,
2015/04/10 15:25:57.470,,,,,,,,263.51647949219,,40.146522521973,,
2015/04/10 15:26:01.480,,,,,3,,,262.93041992188,,,,
2015/04/10 15:26:05.470,,,,,,,,261.75823974609,,,,
2015/04/10 15:26:13.480,,,,,,,59.751358032227,260.58609008789,,,,
2015/04/10 15:26:25.490,,,,,,,,258.8278503418,,,,
2015/04/10 15:26:29.480,,,,,3.3000030517578,,,257.65570068359,,,,
2015/04/10 15:26:41.480,,,,,,,,255.89744567871,,,,
2015/04/10 15:26:45.480,,,,44.029304504395,,,,257.0696105957,,,5.3000030517578,
2015/04/10 15:26:49.490,,,,,,,,255.89744567871,,,,
2015/04/10 15:26:53.480,,,,,,,,254.72528076172,,,,
2015/04/10 15:27:01.490,,,,,,,59.134460449219,,,,,
2015/04/10 15:27:05.480,,,,,,,,252.96704101563,,,,
2015/04/10 15:27:09.480,,,,43.663005828857,,,,254.13920593262,,,,
2015/04/10 15:27:13.470,,,,43.882785797119,3.6000061035156,,,,,,,
2015/04/10 15:27:17.490,,,,,3.3000030517578,,,,,,,
2015/04/10 15:27:21.480,,,,,,,58.553848266602,252.96704101563,,,,
2015/04/10 15:27:25.470,,,,,,,,254.13920593262,,,,
2015/04/10 15:27:29.480,,,,,3.6000061035156,,,,,,,
2015/04/10 15:27:33.480,,,,,,,59.279613494873,,,,,
2015/04/10 15:27:37.480,,,,,,,,251.79487609863,,,,
2015/04/10 15:27:41.480,,,,,,,58.590137481689,,,,,
2015/04/10 15:27:45.470,,,,43.663005828857,,,,,,,,
2015/04/10 15:27:49.480,,,,43.882785797119,,,,,,,5.1000061035156,
2015/04/10 15:27:53.470,,,,,,,59.098171234131,,,,,
2015/04/10 15:28:02.690,,,,,3.3000030517578,,,,,,,
2015/04/10 15:28:06.660,,,,,3.6000061035156,,,,,,,
2015/04/10 15:28:11.660,,,,,,,,251.20880126953,,40.146522521973,,
2015/04/10 15:28:19.660,,,,,,,,250.03663635254,,,5.6000061035156,
2015/04/10 15:28:23.680,,,,,,,58.372409820557,248.86447143555,,,5.1000061035156,
2015/04/10 15:28:31.670,,,,,,,59.025596618652,,,,,
2015/04/10 15:28:43.660,,,,,,,,250.03663635254,,,,
2015/04/10 15:28:47.670,,,,,,40.219783782959,,,,,,
2015/04/10 15:28:55.660,,,,,,,,248.86447143555,,,,
2015/04/10 15:28:55.850,,,,,,,,250.03663635254,,,,
2015/04/10 15:29:00.660,,,,43.663005828857,,,,,,,,
2015/04/10 15:29:01.680,,,,,,,59.569915771484,,,,,
2015/04/10 15:29:01.820,,,,,,,,248.86447143555,,,,
2015/04/10 15:29:04.660,,,,43.882785797119,,,,,,,,
2015/04/10 15:29:05.670,,,,,,,58.84415435791,,,,,
2015/04/10 15:29:08.660,,,,,4,,,,,,,
2015/04/10 15:29:12.670,,,,,3.6000061035156,,,,,,,
2015/04/10 15:29:16.670,,,,,,,,250.03663635254,,40.293041229248,,
2015/04/10 15:29:20.680,,,,,,,58.227256774902,248.86447143555,,,,
2015/04/10 15:29:24.680,,,,,,,59.279613494873,250.03663635254,,,5.3000030517578,
2015/04/10 15:29:28.670,,,,,3.9000091552734,,,,,,,
2015/04/10 15:29:32.660,,,,,,,,248.86447143555,,,,
2015/04/10 15:29:36.680,,,,,,,58.372409820557,,,,,
2015/04/10 15:29:38.410,,2340,,,,,,,,,,
2015/04/10 15:29:38.860,,2790,,,,,,,,,,
2015/04/10 15:29:39.320,,3250,,,,,,,,,,
2015/04/10 15:29:39.780,,3700,,,,,,,,,,
2015/04/10 15:29:40.230,,4160,,,,,,,,,,
2015/04/10 15:29:40.660,,,,,,,58.916728973389,,,,,
2015/04/10 15:29:40.690,,4620,,,,,,,,,,
2015/04/10 15:29:41.150,,5000,,,,,,,,,,
2015/04/10 15:29:44.650,,,,,,,,250.03663635254,,,,
2015/04/10 15:29:48.660,69.505493164063,,,,,,57.682933807373,244.17582702637,,,,
2015/04/10 15:29:52.680,68.986572265625,,,,,,54.961322784424,228.35165405273,,,,
2015/04/10 15:29:56.670,,,,,,40.476192474365,52.892894744873,215.45788574219,6.4175834655762,,,
2015/04/10 15:30:00.480,,,,44.249084472656,,,50.715606689453,205.49450683594,,,,
2015/04/10 15:30:04.480,,,,,,,50.062419891357,199.63369750977,,,,
2015/04/10 15:30:08.470,69.352867126465,,,,,,49.44552230835,193.77288818359,,,,
2015/04/10 15:30:12.470,,,,,,40.695972442627,48.719757080078,192.0146484375,,,,
2015/04/10 15:30:16.480,,,,,,,47.522247314453,189.0842590332,,,,
2015/04/10 15:30:20.490,,,,,,,48.248012542725,186.15383911133,,40.32967376709,,
2015/04/10 15:30:24.470,,,,,,,47.014213562012,,,,,
2015/04/10 15:30:28.480,,,,,,,,184.98168945313,,,,
2015/04/10 15:30:32.460,69.780220031738,,,44.50549697876,4.1999969482422,,46.179588317871,182.05128479004,,,,
2015/04/10 15:30:36.480,,,,,,,45.635265350342,180.29304504395,,,5.5,
2015/04/10 15:30:40.480,,,,,,,47.159366607666,181.46520996094,,,,
2015/04/10 15:30:44.480,,,,,4.6000061035156,,48.066570281982,180.29304504395,,,,
2015/04/10 15:30:48.470,,,,,,,46.7239112854,179.12088012695,,,,
2015/04/10 15:30:52.490,,,,,4.1000061035156,,,180.29304504395,,,,
2015/04/10 15:30:56.480,,,,,,,,179.12088012695,,,,
2015/04/10 15:31:00.660,,,,,4.5,,,177.36264038086,,,,
2015/04/10 15:31:04.680,,,,,4.8000030517578,,,178.53480529785,,,,
2015/04/10 15:31:08.660,,,,,4.5,,,177.36264038086,,,,
2015/04/10 15:31:12.660,,,,,,,45.526401519775,176.19049072266,,,,
2015/04/10 15:31:16.670,,,,,,40.476192474365,46.796485900879,177.36264038086,,,,
2015/04/10 15:31:20.660,,,,,,,,176.19049072266,,,,
2015/04/10 15:31:24.670,,,,,,,45.562686920166,177.36264038086,,40.219783782959,,
2015/04/10 15:31:28.660,,,,,,,46.107009887695,176.19049072266,,,,
2015/04/10 15:31:36.660,,,,44.249084472656,,,45.199806213379,,,,,
2015/04/10 15:31:40.670,,,,44.50549697876,,,,,,,5.1999969482422,
2015/04/10 15:31:44.670,,,,,,,46.25216293335,,,,,
2015/04/10 15:31:48.660,,,,,,,47.159366607666,,,,,
2015/04/10 15:31:52.650,,,,,4.9000091552734,,,,,,,
2015/04/10 15:31:56.670,,,,,4.6000061035156,,46.288452148438,177.36264038086,,,,
2015/04/10 15:32:00.680,,,,,,,,176.19049072266,,,,
2015/04/10 15:32:04.670,,,,,,,45.272384643555,,,,,
2015/04/10 15:32:08.680,,,,,,,45.889282226563,,,,,
2015/04/10 15:32:12.680,,,,,,,,174.43223571777,,,,
2015/04/10 15:32:16.670,,,,44.249084472656,,,45.018367767334,175.60440063477,,,,
2015/04/10 15:32:20.660,,,,,,,45.635265350342,,,,,
2015/04/10 15:32:24.670,,,,,,,46.361026763916,,,,,
2015/04/10 15:32:32.680,,,,,,40.476192474365,,,,40.293041229248,,
2015/04/10 15:32:40.680,,,,,,,47.885131835938,,,,,
2015/04/10 15:32:44.690,,,,,,,46.542469024658,,,,,
2015/04/10 15:32:48.690,,,,,,,45.889282226563,174.43223571777,,,5.3000030517578,
2015/04/10 15:33:01.670,,,,,,,46.433605194092,175.60440063477,,,,
2015/04/10 15:33:05.660,,,,,4.9000091552734,,,,,,,
2015/04/10 15:33:09.670,,,,,4.4000091552734,,,174.43223571777,,,,
2015/04/10 15:33:17.670,,,,44.139194488525,,,,175.60440063477,,,,
2015/04/10 15:33:21.670,,,,,,,,174.43223571777,,,,
2015/04/10 15:33:33.660,,1000,,,,,,,,,,
2015/04/10 15:33:37.670,,,,,,,48.538318634033,,,,,
2015/04/10 15:33:41.660,70.634918212891,,,,,40.32967376709,49.191505432129,184.39559936523,,,,
2015/04/10 15:33:45.670,70.848594665527,,1000,43.846157073975,,,50.316436767578,197.87545776367,,39.963371276855,,
2015/04/10 15:33:49.660,71.062271118164,,,,,,52.784030914307,211.94140625,,,5,
2015/04/10 15:33:53.670,,,,43.516487121582,,40.036632537842,56.195117950439,232.45422363281,,,,
2015/04/10 15:33:57.660,,,,,,,59.098171234131,250.03663635254,5.9096488952637,,,
2015/04/10 15:34:01.670,,,,43.113555908203,,,60.295680999756,261.75823974609,,39.743591308594,,
2015/04/10 15:34:05.670,70.726493835449,,,,4.1999969482422,39.743591308594,,275.23809814453,,,,
2015/04/10 15:34:09.670,70.32967376709,,,,,,61.81978225708,287.54577636719,,,,
2015/04/10 15:34:13.680,,,,,,,62.726985931396,299.26739501953,,,,
2015/04/10 15:34:17.670,,,,,,,,310.98901367188,,,,
2015/04/10 15:34:21.660,,,,,,,64.069648742676,320.95239257813,,,4.5,
2015/04/10 15:34:25.670,,,,,3.8000030517578,39.487182617188,64.722831726074,332.67401123047,,39.413921356201,,
2015/04/10 15:34:29.690,,,,42.747253417969,4.1000061035156,,,341.46520996094,,,,
2015/04/10 15:34:33.680,,,,,,,65.811477661133,350.25640869141,,,,
2015/04/10 15:34:37.670,70.634918212891,,,,3.6999969482422,,,357.28939819336,,,,
2015/04/10 15:34:41.690,,,,,4.1000061035156,,66.791259765625,363.15020751953,5.2063522338867,,,
2015/04/10 15:34:45.680,,,,,3.8000030517578,,,370.7692565918,,,,
2015/04/10 15:34:49.670,,,,,,,,374.8717956543,,,,
2015/04/10 15:34:53.680,70.268623352051,,,42.490844726563,,,67.408157348633,380.73260498047,,,,
2015/04/10 15:34:57.680,,,,,,,,385.42126464844,,,,
2015/04/10 15:35:01.500,,,,,3.5,,,390.69598388672,,,,
2015/04/10 15:35:05.490,,,,,,,,393.62637329102,,39.194141387939,,
2015/04/10 15:35:09.490,69.871795654297,,,,,,,398.31503295898,,,,
2015/04/10 15:35:13.470,,,,,3.1000061035156,,,401.24542236328,,,,
2015/04/10 15:35:17.470,,,,,,,,403.00366210938,,,,
2015/04/10 15:35:21.490,,,,,,,,407.10623168945,,,,
2015/04/10 15:35:25.490,,,,,,,68.170211791992,411.20880126953,,,4.1999969482422,
2015/04/10 15:35:29.490,,,,,,,,417.0696105957,,,,
2015/04/10 15:35:33.480,,,,,2.6999969482422,,,420,,,,
2015/04/10 15:35:37.470,,,,,2.9000091552734,,,424.10256958008,,39.413921356201,,
2015/04/10 15:35:41.480,,,,,2.5,,,429.96337890625,,,,
2015/04/10 15:35:45.480,,,,,,,,433.47985839844,,,,
2015/04/10 15:35:49.470,,,,,,,,434.65203857422,,,,
2015/04/10 15:35:53.470,,,,,,,,438.7546081543,,,,
2015/04/10 15:35:57.480,69.566543579102,,,,,,,441.68499755859,,,,
2015/04/10 15:36:01.660,,,,,,,,444.61538696289,,,,
2015/04/10 15:36:05.680,,,,,2.1999969482422,,69.041130065918,445.20147705078,,,,
2015/04/10 15:36:09.680,,,,,,,,448.13189697266,,,,
2015/04/10 15:36:13.680,,,,42.490844726563,,,,453.40661621094,,,,
2015/04/10 15:36:17.690,,,,,,,,456.33700561523,,,,
2015/04/10 15:36:21.680,,,,,,39.487182617188,,460.43957519531,,,,
2015/04/10 15:36:25.690,,,,,1.6000061035156,,,463.36996459961,,,4.4000091552734,
2015/04/10 15:36:29.690,,,,,,,,468.05862426758,,,,
2015/04/10 15:36:33.680,,,,,,,,472.16119384766,,,,
2015/04/10 15:36:37.700,,,,,,,69.58544921875,475.09158325195,,39.377292633057,,
2015/04/10 15:36:41.670,,,,,,,,478.02200317383,,,,
2015/04/10 15:36:45.680,,,,,1.3000030517578,,,479.78024291992,,,,
2015/04/10 15:36:49.680,,,,,,,,480.95239257813,,,,
2015/04/10 15:36:53.690,,,,,,,,483.8828125,,,,
2015/04/10 15:36:57.700,,,,,1,,,488.57144165039,,,,
2015/04/10 15:37:01.680,,,,,,,,495.60440063477,,,,
2015/04/10 15:37:05.680,,,,,,,,499.70697021484,,,,
2015/04/10 15:37:09.670,,,,,,,70.420074462891,,,,,
2015/04/10 15:37:13.670,,,,,0.60000610351563,,,501.46520996094,,,,
2015/04/10 15:37:17.680,,,,,0.30000305175781,,,507.32601928711,,,,
2015/04/10 15:37:21.660,,,,42.527473449707,,,,513.18682861328,,,,
